Date,Adj Close,Nor_Adj_Close,RSI,MACD_Histogram,VWAP,Bollinger_Band_Width,50_day_MA,20_day_MA,9_day_MA,Skewness,Kurtosis,dynamic_rolling_variances,CDF
2022-12-16,18269.0,18269.0,38.04196760518139,-62.04290476271029,11376.046834637988,719.192345527561,18081.4819921875,18528.77998046875,18528.727864583332,-0.3150397266054325,-0.0519192790234877,4.328146835147252e-05,2.6517147341273115e-23
2022-12-19,18420.44921875,18420.44921875,42.539972334219144,-60.67843572043853,11377.536624537192,640.0829525910594,18103.2549609375,18541.80498046875,18504.027777777777,-0.4847541898894221,0.23811041628169916,5.7826798860605635e-05,1.0
2022-12-20,18385.30078125,18385.30078125,34.701733420690516,-60.15733152188824,11379.154300352639,595.7427834420596,18124.66796875,18548.86005859375,18484.561197916668,-0.33558768099079295,0.23069722625606426,4.83574393737801e-05,0.002719345201547303
2022-12-21,18199.099609375,18199.099609375,27.30336900011129,-69.69487110582982,11380.935567238292,625.258455345218,18143.8299609375,18545.4525390625,18438.977864583332,-0.23192564609365302,-0.3451677132195634,5.619748020281504e-05,3.639723762553644e-36
2022-12-22,18127.349609375,18127.349609375,28.236368582643507,-77.5741450399695,11382.763998168131,727.7554599026917,18166.7059375,18527.6150390625,18397.950086805555,-0.38020522854903016,-0.46446942369394595,4.5572744891105995e-05,1.1360164234043597e-07
2022-12-23,17806.80078125,17806.80078125,22.43797195253505,-99.70195843457213,11384.743132316016,972.6219673875821,18180.3699609375,18492.317578125,18321.244574652777,-0.6107230928863372,0.0015563190579972463,7.5343172848684e-05,5.099239770762908e-103
2022-12-26,18014.599609375,18014.599609375,32.27314567291528,-95.65534974397416,11386.340238350766,1058.9359347130594,18200.3749609375,18464.91005859375,18255.311197916668,-0.3467139190028116,-0.1356663336159074,0.00012620644858572962,1.0
2022-12-27,18132.30078125,18132.30078125,38.1529602739045,-80.9470543336266,11388.313079794105,1088.4955363333938,18219.3069921875,18440.62255859375,18196.64453125,-0.34805668360105496,-0.28335845492075284,0.00011823087175396175,0.9999999999995474
2022-12-28,18122.5,18122.5,36.23279976758905,-68.27963545814424,11390.107328603473,1080.745553455221,18235.5209765625,18408.830078125,18164.155598958332,-0.3081603636012042,-0.011062649576943251,9.631366972105941e-05,0.12211179935834082
2022-12-29,18191.0,18191.0,41.13639015812843,-52.40284945050376,11392.713161519987,1026.8809921489883,18249.6019921875,18377.755078125,18155.488932291668,-0.3143602809137219,-0.051407968128290626,7.749896157840206e-05,0.9999555121627923
2022-12-30,18105.30078125,18105.30078125,39.169733749499315,-45.06797886709686,11394.495152769703,1008.442830814216,18261.4630078125,18348.21513671875,18120.47243923611,-0.34372939748081444,0.03412900395052576,6.651434483267517e-05,5.418742475232991e-10
2023-01-02,18197.44921875,18197.44921875,38.5343279609189,-32.018980446003866,11396.876261831925,959.4704737481516,18274.1330078125,18323.03505859375,18099.600043402777,-0.39108855617407695,-0.12980601758962607,5.850222951520854e-05,0.9999999763146546
2023-01-03,18232.55078125,18232.55078125,37.93812207276076,-19.64014801436688,11398.828337655214,913.4087014455654,18287.2580078125,18302.52509765625,18103.316840277777,-0.4939054884388982,-0.09568159169154544,4.807962624920945e-05,0.9594668925674366
2023-01-04,18042.94921875,18042.94921875,39.17077891873265,-22.62554611268432,11400.991683305423,907.5984504940643,18293.5019921875,18276.64755859375,18093.939019097223,-0.41420262738957025,-0.4715797410989273,6.114650793970337e-05,3.33221932572985e-38
2023-01-05,17992.150390625,17992.150390625,41.46709993245773,-26.174812315528456,11403.435271081207,884.6701390246308,18300.2180078125,18245.78759765625,18114.53342013889,-0.31400376190616935,-0.45543982018429574,5.0308302061434134e-05,5.7956372813496795e-05
2023-01-06,17859.44921875,17859.44921875,32.50701590271281,-35.058600270540026,11405.557404767249,915.5678764464319,18302.6680078125,18213.930078125,18097.294487847223,-0.29285204942624676,-0.5258125322119844,4.0190745904365454e-05,9.367831224973826e-21
2023-01-09,18101.19921875,18101.19921875,42.1523308861295,-22.843755624095195,11407.90323211875,880.2367010224043,18308.9559765625,18194.13251953125,18093.838758680555,-0.15285643191355688,-0.6593133605476131,7.669403459316071e-05,1.0
2023-01-10,17914.150390625,17914.150390625,42.13260052242975,-25.357893070740147,11410.448836194499,822.3852900410493,18306.995,18159.4400390625,18070.688802083332,0.06270025082541549,-0.733617524069023,9.051940589733746e-05,7.438631634014425e-38
2023-01-11,17895.69921875,17895.69921875,43.41022560969512,-26.15477159147504,11412.758548805446,706.4181368183199,18302.0009765625,18121.2099609375,18037.877604166668,0.12973948416782125,-0.6384900963070663,6.86998242644161e-05,0.04087998112605367
2023-01-12,17858.19921875,17858.19921875,51.7427906902818,-26.989571491826936,11414.768045067483,686.7276121667674,18297.50796875,18093.37490234375,18010.421875,0.07467525433502682,-0.32211296154383096,5.5200179935942746e-05,0.0013353559767918784
2023-01-13,17956.599609375,17956.599609375,47.8757739805203,-19.070018053584022,11417.050247808185,676.2138848463728,18295.5859765625,18077.7548828125,17983.660807291668,-0.13569568054581113,-0.30646924176113366,5.522091036143407e-05,0.999999998914221
2023-01-16,17894.849609375,17894.849609375,40.93179997523634,-16.255520980960767,11418.888707880526,612.2982624721772,18291.1399609375,18051.47490234375,17946.13845486111,0.0041875607396925614,-0.0016988651822456013,4.5855901370673997e-05,2.090149909375204e-06
2023-01-17,18053.30078125,18053.30078125,47.62675397818463,-2.698540944768382,11420.862441836342,525.7632419336005,18288.1499609375,18034.87490234375,17947.288628472223,-0.09856244407652981,-0.36038218347003914,5.647714672340177e-05,1.0
2023-01-18,18165.349609375,18165.349609375,49.145813360251736,13.925801348049959,11423.208341344227,517.690407951166,18288.316953125,18033.18740234375,17966.53298611111,-0.3147566813271325,-0.11108107874775719,4.6474413832746116e-05,0.9999999999950404
2023-01-19,18107.849609375,18107.849609375,50.08650347008173,20.749281553091436,11425.381761486218,514.9903624044964,18289.9099609375,18032.21240234375,17994.13302951389,-0.3299823633490587,-0.07441233665548097,4.327374335507161e-05,9.039165038524038e-06
2023-01-20,18027.650390625,18027.650390625,44.19015566963874,19.576170247233023,11427.533433264009,469.458442893796,18283.468984375,18043.2548828125,17985.9609375,0.16996882972104468,-0.7268318149479476,4.112747414338834e-05,3.4797889934682735e-09
2023-01-23,18118.55078125,18118.55078125,46.242835588009626,24.32700603377546,11429.383555258923,473.306524001513,18279.2569921875,18048.45244140625,18008.67209201389,0.10266230210738919,-0.5327042046372998,3.629917222401341e-05,0.9999999738705592
2023-01-24,18118.30078125,18118.30078125,52.83756590096027,26.669359276240755,11431.369399416852,471.37968779985385,18273.555,18047.75244140625,18033.405598958332,0.22761644011463783,-0.22897060147886972,3.0494107436529653e-05,0.29337678966506475
2023-01-25,17891.94921875,17891.94921875,46.6672989550352,12.88927392389337,11433.657196307648,485.48692908508383,18263.2009765625,18036.22490234375,18037.155598958332,0.10994682772860535,-0.45559900621507277,5.078955684733658e-05,3.4009517666849437e-54
2023-01-27,17604.349609375,17604.349609375,42.307941469895724,-14.211753278925059,11437.704204293908,598.4146453860376,18248.4099609375,18006.8923828125,17998.016710069445,0.008190514041257424,-0.36558658931212307,8.41895715429274e-05,2.5752150257926124e-87
2023-01-30,17648.94921875,17648.94921875,34.52312521221617,-27.0088386126545,11441.330607914042,670.1265317526049,18235.2359375,17984.0748046875,17970.694444444445,-0.1371686236082996,-0.3775687306207156,7.654066387804615e-05,0.993682612711956
2023-01-31,17662.150390625,17662.150390625,40.21133513795657,-32.111862259112996,11444.698321550228,697.0914362357071,18225.2799609375,17957.30986328125,17927.233289930555,-0.08258814234275863,-0.2087186061389752,6.610491977788644e-05,0.6459978430149793
2023-02-01,17616.30078125,17616.30078125,39.37326542619258,-35.820181643174166,11449.031134889752,709.9835352666851,18212.7219921875,17926.49736328125,17866.227864583332,0.011503762226453513,-0.14475324534582246,4.9716446227172356e-05,0.00015515538110436072
2023-02-02,17610.400390625,17610.400390625,40.34300659007424,-35.82882393404901,11453.114181823274,754.2677585216734,18199.585,17904.869921875,17810.955729166668,-0.11646867346367573,0.2712760467928579,4.1329910050376146e-05,0.18083656431802547
2023-02-03,17854.05078125,17854.05078125,46.40998817118282,-17.51071825398097,11456.758036608455,750.9171674457903,18186.9840234375,17897.96494140625,17791.666883680555,-0.0395889660825745,-0.08556744188882659,8.352542137655821e-05,1.0
2023-02-06,17764.599609375,17764.599609375,45.526985114991255,-9.88388042662811,11459.180131846408,759.7542438720266,18172.021015625,17893.2224609375,17752.338975694445,-0.06157525747944788,0.04846772975104585,7.432379810194842e-05,3.978841159746173e-11
2023-02-07,17721.5,17721.5,37.62492934025653,-6.377357810899554,11462.199764601995,748.040065841451,18155.196015625,17874.2375,17708.25,-0.12969654312293577,0.4876681342389051,6.007647635023215e-05,0.0003230449669616629
2023-02-08,17871.69921875,17871.69921875,39.35086220696083,6.713228262273944,11464.720430645128,747.0956975593144,18140.268984375,17872.11494140625,17706.0,-0.3019699416407595,0.6808909299748236,6.463393466559625e-05,1.0
2023-02-09,17893.44921875,17893.44921875,42.0178675047301,16.91205961830032,11466.987603180884,747.0385929209297,18122.9709765625,17872.00244140625,17738.122178819445,-0.35422405211195046,0.7005245060855363,5.3858886872406214e-05,0.823726661720585
2023-02-10,17856.5,17856.5,43.41603641319783,20.97916253438899,11468.996442882919,747.0665779116098,18103.8509765625,17871.91748046875,17761.18337673611,-0.3549524365264707,0.7020129649679858,4.1429558017597664e-05,0.001410155778332573
2023-02-13,17770.900390625,17770.900390625,36.57151392889421,17.837242571642363,11470.980895160716,747.804077799352,18085.3469921875,17862.63251953125,17773.266710069445,-0.16369079472456888,0.701034216086438,3.231988757347333e-05,1.9999606749962683e-10
2023-02-14,17929.849609375,17929.849609375,43.515771901835045,25.90743158301474,11473.111865042261,749.72665114548,18069.92296875,17864.38251953125,17808.10546875,-0.2989100622652305,0.37794085979949,4.071314394510306e-05,1.0
2023-02-15,18015.849609375,18015.849609375,54.71894047932539,35.86760364632056,11475.131807787053,742.4930841505702,18057.3849609375,17862.5099609375,17853.155381944445,-0.3227202565019863,0.638200417489446,3.551853447977684e-05,0.9999998961213733
2023-02-16,18035.849609375,18035.849609375,70.6419978248764,42.19653645761596,11477.186247124151,706.1595137037439,18046.891953125,17856.0349609375,17873.35525173611,-0.26516145367837946,0.8992089551468396,2.919826458234424e-05,0.7884832758454393
2023-02-17,17944.19921875,17944.19921875,63.51567864499886,38.696264202429056,11479.013369886414,671.327665851597,18033.5889453125,17847.85244140625,17893.31076388889,-0.22751879362731361,0.7589864608267374,3.3818205617278006e-05,1.873619870374663e-11
2023-02-20,17844.599609375,17844.599609375,57.73976416313707,28.623229507088354,11480.53013133165,649.6583007515073,18020.5489453125,17838.69990234375,17906.98849826389,-0.20894075797284228,0.6698266752633923,2.9602582380856714e-05,3.552184270180574e-13
2023-02-21,17826.69921875,17826.69921875,59.14219954579247,20.10717491988089,11482.24070393544,593.8350121326948,18007.139921875,17824.10732421875,17901.98849826389,-0.10464457681808492,0.9075692855210096,2.4134805628148173e-05,0.04269569257914747
2023-02-22,17554.30078125,17554.30078125,48.020755094024985,-3.2738681623166457,11483.936302072652,572.4194311754618,17986.0659375,17795.90732421875,17864.305338541668,-0.15014163718922988,0.2505916502624945,5.67823367095596e-05,2.447055807205122e-80
2023-02-23,17511.25,17511.25,35.9114975485553,-20.102431705067858,11485.907271778733,618.0854365254127,17963.084921875,17776.87236328125,17825.944227430555,-0.20512711328244349,0.9152767904153318,4.502612792923649e-05,0.00027911286565816855
2023-02-24,17465.80078125,17465.80078125,37.25908566231768,-32.04909207623206,11487.610798115162,661.5463847501524,17944.1029296875,17769.944921875,17792.044270833332,0.1543344381791629,1.5344673637296191,3.667374592837405e-05,0.0001457096750969031
2023-02-27,17392.69921875,17392.69921875,36.32956003443067,-42.00126805355016,11489.575854235174,736.4740778647756,17926.5769140625,17757.132421875,17732.360894097223,0.31330318051345774,1.5510770899460615,3.057700200063135e-05,1.563995608713956e-08
2023-02-28,17303.94921875,17303.94921875,25.123744582965358,-51.08454768023442,11492.90226323181,838.0583978424329,17904.2469140625,17739.22236328125,17653.260850694445,0.43823598795091856,1.4472657963912585,2.619638684348885e-05,1.5831956348369897e-11
2023-03-01,17450.900390625,17450.900390625,32.5265935706563,-43.98872921457166,11495.08949660131,870.9017518977344,17885.55890625,17730.95234375,17588.266493055555,0.2685565169466476,0.6608724805401387,4.5597390777640685e-05,1.0
2023-03-02,17321.900390625,17321.900390625,30.322458199197413,-44.634439940022546,11497.551105196695,940.016606767138,17868.014921875,17716.52734375,17519.122178819445,0.3595636443798157,0.3862722516566022,4.1691797501318284e-05,2.5182590606095958e-21
2023-03-03,17594.349609375,17594.349609375,44.287306867820746,-24.37725976161039,11500.465776076308,936.7152206307874,17857.354921875,17703.54228515625,17491.31662326389,0.5073089391237621,0.7008606163722031,9.692004305707584e-05,1.0
2023-03-06,17711.44921875,17711.44921875,42.73645291078428,-1.938955818592973,11503.51590592599,935.0025353069213,17855.447890625,17700.884765625,17478.511067708332,0.2891017461582199,0.3524674732571418,8.635774138134271e-05,0.9999999999999533
2023-03-08,17754.400390625,17754.400390625,41.048415139761936,15.962620489998585,11505.751488345815,936.0758538401133,17850.24390625,17702.52978515625,17500.74435763889,0.1806646892436829,0.3113137415462295,7.038341627813774e-05,0.9916337103976304
2023-03-09,17589.599609375,17589.599609375,36.09945025661991,16.78760725430685,11507.924848950875,927.1068968188483,17839.3898828125,17688.4248046875,17509.449869791668,0.3703111174995086,0.4678862691516956,8.162841001064234e-05,5.012117944600203e-32
2023-03-10,17412.900390625,17412.900390625,34.282970661545235,6.068478514317476,11509.798209358683,937.1944162065847,17825.197890625,17664.39736328125,17503.57204861111,0.4696007291237424,0.21440736780774028,8.433965288592663e-05,5.838861404418703e-37
2023-03-13,17154.30078125,17154.30078125,31.33521548050203,-16.564886621519037,11511.77631459801,1022.5506989568821,17804.46390625,17629.28740234375,17477.083333333332,0.357795687022574,-0.10534565399581997,0.00010262693902016581,1.1047226508021503e-76
2023-03-14,17043.30078125,17043.30078125,29.83323579276349,-36.02216893481619,11513.958972270519,1138.2416046361977,17783.22390625,17592.907421875,17448.122395833332,0.37976585944735264,-0.1476649211172636,8.473249983369237e-05,4.8525542844138466e-17
2023-03-15,16972.150390625,16972.150390625,33.28165542803103,-49.84355039150236,11515.807030880038,1218.9616567338526,17758.7179296875,17545.0224609375,17394.92795138889,0.5569209967479916,0.5239917331484687,6.942330303221904e-05,1.5921668515157367e-08
2023-03-16,16985.599609375,16985.599609375,34.64313796200456,-53.89536575824593,11518.374287842102,1232.0877107249835,17733.77890625,17493.5099609375,17357.561197916668,0.6281565357477005,0.8793246261001539,5.783727031031254e-05,0.676518234864558
2023-03-17,17100.05078125,17100.05078125,39.72873829520224,-45.04285638098946,11521.422352023137,1167.8372309778715,17714.9209375,17446.72001953125,17302.639105902777,0.5510630217482276,0.3766397625387743,6.817424205265693e-05,0.9999999999999841
2023-03-20,16988.400390625,16988.400390625,38.88679510677752,-42.892841145496845,11523.191985161006,1137.4794920208733,17694.8459375,17398.930078125,17222.300347222223,0.5702222974754586,0.34466634667504703,4.934998992685888e-05,2.4257294054698966e-17
2023-03-21,17107.5,17107.5,44.68870000887135,-30.23283935331463,11525.036977390988,1084.0868624865252,17679.806953125,17362.07509765625,17150.422526041668,0.36170025173433606,-0.1715422579538175,5.812138375714588e-05,0.9999999999999989
2023-03-22,17151.900390625,17151.900390625,41.44149684355999,-16.34726268655305,11525.036977390988,1005.7237444622078,17660.8209765625,17328.33515625,17101.78927951389,0.29042922739550725,-0.30689578645839877,5.0167665953426284e-05,0.9956754230670556
2023-03-23,17076.900390625,17076.900390625,42.7634721488288,-10.004019575669219,11526.682784747378,1006.0433047570477,17644.0759765625,17304.46513671875,17064.455946180555,0.45645834598386054,-0.07496995876654422,4.170609795423109e-05,3.606223237299475e-09
2023-03-24,16945.05078125,16945.05078125,29.084578729551154,-12.325896378949267,11528.357293706988,1035.0838621857183,17625.0630078125,17276.15517578125,17041.205946180555,0.5150212880982183,-0.19496246857502086,4.061581841909268e-05,3.4188968459251714e-23
2023-03-27,16985.69921875,16985.69921875,25.41080806369642,-8.92067027862123,11529.962624011841,1049.9765095607436,17607.6130078125,17252.15009765625,17034.805772569445,0.40574621708817876,-0.3467205070242554,3.1193129687317455e-05,0.9917421223243915
2023-03-28,16951.69921875,16951.69921875,22.637652945868254,-6.847871486638752,11531.709548149429,1074.078423704479,17587.515,17230.10009765625,17032.53342013889,0.36518137017993885,-0.3312741207035699,2.4789685329429453e-05,0.0017766314149986135
2023-03-29,17080.69921875,17080.69921875,32.21869024432522,4.6990150306468195,11534.272065637702,1079.6988657659313,17571.2319921875,17218.93759765625,17043.100043402777,0.16028571758281404,-0.6340965961782254,3.362736629637895e-05,1.0
2023-03-31,17359.75,17359.75,48.266853485335794,31.143949626632377,11536.319791164502,1066.2017875650417,17557.3609765625,17214.380078125,17071.955512152777,0.35882894512227387,-0.4886335253697953,7.226198876453483e-05,1.0
2023-04-03,17398.05078125,17398.05078125,59.28181923657037,50.10531904041733,11538.124694402832,1074.8093743376667,17542.015,17218.18759765625,17117.472222222223,0.2252549302888785,-0.3848653726403528,5.95249996402058e-05,0.9845341015683796
2023-04-05,17557.05078125,17557.05078125,68.873285518714,70.9706904697851,11540.113721436694,1064.2828581333888,17530.9990234375,17216.32265625,17167.422309027777,0.05264737873619542,-0.42133333650542815,5.016522495157521e-05,1.0
2023-04-06,17599.150390625,17599.150390625,73.53603603603604,84.31358983861287,11542.079433395755,1024.2759034093106,17522.4290234375,17210.70771484375,17217.116753472223,0.11001515829482053,-0.22800984688117865,4.222113910370913e-05,0.9914801605770248
2023-04-10,17624.05078125,17624.05078125,73.76160686896941,90.9523109351483,11544.161740617714,971.2742802175417,17512.5390234375,17204.190234375,17277.911241319445,0.1306005695522067,-0.19805659170682066,3.627334119413276e-05,0.8846045304552983
2023-04-11,17722.30078125,17722.30078125,73.4413260501036,97.51467224015053,11546.675270138487,1021.5670001249091,17504.6190234375,17210.82529296875,17364.272352430555,-0.06217096907509194,-0.0067427417939032175,2.775752261738722e-05,0.9999999997477912
2023-04-12,17812.400390625,17812.400390625,81.55397461250108,102.94276833164261,11548.620647711437,1143.347702963758,17503.028046875,17230.80029296875,17456.128038194445,-0.22560800464200753,0.458469469276368,2.3221573585218303e-05,0.9999999907967227
2023-04-13,17828.0,17828.0,79.96591533095271,102.38633584842903,11551.0129215767,1258.3879402311068,17507.5010546875,17264.48525390625,17553.494791666668,0.29987446775062826,0.21688086860464528,2.2022031871706243e-05,0.7061013187641302
2023-04-17,17706.849609375,17706.849609375,71.69551420080572,89.14766120731832,11553.961142938822,1299.4582828633065,17508.6590625,17297.6626953125,17623.067057291668,0.28624906700413466,0.20483408019381244,3.486250222209413e-05,7.799248025362853e-19
2023-04-18,17660.150390625,17660.150390625,73.31790383738436,73.20211038299162,11556.082720378516,1300.0322799461865,17508.6190625,17332.0626953125,17656.444878472223,0.2897918789329233,0.3157230381750762,3.3417853207710235e-05,0.00010018207445488532
2023-04-19,17618.75,17618.75,79.03377315991663,56.567150546003205,11558.366218766096,1281.1454202237874,17508.668046875,17363.72021484375,17680.96701388889,0.3447646283747956,0.18897241478013393,3.0358597422997814e-05,0.0003867560173248248
2023-04-20,17624.44921875,17624.44921875,78.38258164852255,43.2489736371572,11560.112660728826,1276.1098757079162,17508.9490234375,17389.94013671875,17688.455729166668,0.5089115978623698,0.5340089049281698,2.4426492339034707e-05,0.4518711382941398
2023-04-21,17624.05078125,17624.05078125,80.79524228696567,32.220141515784796,11561.975252168237,1233.6213008959967,17504.3490234375,17421.72265625,17691.22243923611,0.5674434797482013,0.9608077365032335,1.3888253417515107e-05,0.29422529157591426
2023-04-24,17743.400390625,17743.400390625,80.62395416465849,30.772980337620254,11564.073483089413,1228.3271532860017,17503.9250390625,17453.51767578125,17704.483506944445,0.5719533708313214,0.993635504362695,1.8521790254576978e-05,0.9999999999999923
2023-04-25,17769.25,17769.25,74.7044850404389,29.370198045248742,11566.536343663303,1224.7768970620746,17504.8800390625,17484.38515625,17709.700086805555,0.6060522206035809,1.030635859096357,1.5861280805612493e-05,0.8947406428831286
2023-04-26,17813.599609375,17813.599609375,74.88776228766075,29.182453902786747,11568.470639883395,1195.2696912966858,17503.718046875,17521.2201171875,17709.833333333332,0.5443786922867602,1.3747634897525067,1.235348026115428e-05,0.9940094423903151
2023-04-27,17915.05078125,17915.05078125,73.02852433312562,33.34368959530775,11570.504763355744,1113.6026617344178,17504.150078125,17569.7201171875,17719.50564236111,0.7354229009689246,1.7883551076881261,1.3313770993813499e-05,0.9999999999157057
2023-04-28,18065.0,18065.0,76.31483136398239,43.03167778149546,11573.000185957946,1053.7587553536505,17508.320078125,17623.68515625,17759.300130208332,0.5537089002009485,1.1049299856660033,1.777642884286739e-05,1.0
2023-05-02,18147.650390625,18147.650390625,77.76548741307847,51.2829351236843,11575.324165971771,949.2682743475525,17515.855078125,17683.48271484375,17813.466796875,0.4430906250439296,1.3665529979632902,1.543889181492767e-05,0.9999997548218056
2023-05-03,18089.849609375,18089.849609375,70.36400586079952,49.12098301038867,11577.286883407101,831.4529142974934,17519.055078125,17733.940234375,17865.811197916668,0.6110771896071173,1.3680077600333345,1.940957923615475e-05,5.124286732579004e-06
2023-05-04,18255.80078125,18255.80078125,72.66180730660885,54.71293631666464,11579.28625294816,876.8892688076012,17523.8541015625,17778.7427734375,17935.961371527777,-0.2553852937697366,-0.335153518463279,2.2781602812460313e-05,1.0
2023-05-05,18069.0,18069.0,60.482818616789906,42.23524048452714,11581.373431068389,835.9925886234414,17524.517109375,17812.290234375,17985.40017361111,-0.6237264155636516,0.1974199596460231,4.749926494620832e-05,2.682898303443646e-39
2023-05-08,18264.400390625,18264.400390625,72.78042007150154,43.38086331470495,11583.3924403069,891.6754312668272,17530.9211328125,17847.65771484375,18043.2890625,-0.5049065547663787,0.18858344808876648,5.372876319409792e-05,1.0
2023-05-09,18265.94921875,18265.94921875,75.69994183377717,40.53523530437627,11585.580852818648,933.6490423353025,17539.348125,17880.99765625,18098.477864583332,-0.43097892047526587,0.09673865939434867,4.672467157970965e-05,0.3345374724623307
2023-05-10,18315.099609375,18315.099609375,79.34841482949766,38.282573625202275,11587.547363961474,977.0804069345395,17549.1161328125,17915.55009765625,18154.200086805555,-0.47000740729743207,0.11785993568021036,3.991894926239975e-05,0.9969956827817927
2023-05-11,18297.0,18297.0,78.05217022940563,32.1406683815008,11589.777177626765,1015.8054266746549,17563.9701171875,17944.28505859375,18196.63888888889,-0.3015901158842345,0.0799302630959744,3.615458545940627e-05,0.04103518393788965
2023-05-12,18314.80078125,18314.80078125,78.39899144008865,26.100853415811827,11591.92982093633,1059.335468753292,17580.0411328125,17969.405078125,18224.39453125,-0.1992521484483821,0.1907719961690435,3.0603972362020645e-05,0.7439310970598916
2023-05-15,18398.849609375,18398.849609375,77.75324348821363,24.609950198839954,11593.88141637501,1116.6628148525415,17598.702109375,17997.94755859375,18252.305555555555,-0.2980120279282309,0.11350479938603408,2.7383119105605297e-05,0.9999997903819182
2023-05-16,18286.5,18286.5,70.40672909179453,13.458591835859124,11595.846764621765,1109.7504998295553,17616.578125,18026.930078125,18274.155598958332,-0.27467876261444607,0.14124830375350594,3.4306840176847866e-05,5.36550939163698e-16
2023-05-17,18181.75,18181.75,63.86367347299021,-2.708865563339913,11597.865588833758,1061.5974618300388,17634.134140625,18053.01005859375,18265.927734375,-0.271839654978478,-0.14028121121349635,3.5323870821553465e-05,2.122047806017005e-14
2023-05-18,18129.94921875,18129.94921875,58.406939002548945,-17.787522333972618,11600.244459967276,980.9002285582465,17647.7151171875,18078.57001953125,18272.699869791668,-0.26246945882318196,-0.18475312783459996,2.9199601006061016e-05,2.9420431408522454e-05
2023-05-19,18203.400390625,18203.400390625,55.7589874207805,-23.359463461488616,11602.518011447633,887.4179890742162,17665.3451171875,18107.517578125,18265.92209201389,-0.36591297961100877,-0.18708483082160265,2.8267920504249856e-05,0.9999950350686306
2023-05-22,18314.400390625,18314.400390625,56.77871361967554,-20.23116960609866,11604.845072190035,778.879176618364,17679.7461328125,18142.03505859375,18271.305555555555,-0.5033848692875781,-0.2200315208582997,2.9944976215487597e-05,0.9999999999975822
2023-05-23,18348.0,18348.0,60.7049542800217,-16.707128528527306,11607.271077538027,702.2580666307113,17692.4771484375,18172.2650390625,18274.96115451389,-0.4270597938945946,-0.0794718984276912,2.4147593066144098e-05,0.9565331598467471
2023-05-24,18285.400390625,18285.400390625,51.342507206397975,-19.22090729176992,11609.341016161607,596.6171410641036,17703.0971484375,18198.07255859375,18273.672309027777,-0.2987569148829818,-0.3968958437173029,2.0746568119007544e-05,1.187097763689616e-06
2023-05-25,18321.150390625,18321.150390625,63.25224650014063,-19.067047479231803,11611.430745486517,483.0964421360477,17717.7281640625,18223.45009765625,18274.377821180555,-0.283506215882989,-0.3945985685240494,1.5570173115525755e-05,0.9686773527118813
2023-05-26,18499.349609375,18499.349609375,62.57558270818175,-8.114995062409776,11613.232032556858,450.5729460514485,17739.4571484375,18252.6650390625,18285.544487847223,-0.21656165203428557,-0.5547780704128709,2.755783537723811e-05,1.0
2023-05-29,18598.650390625,18598.650390625,66.1207988143841,4.014412353053643,11615.691873676276,512.027988995309,17768.344140625,18279.34755859375,18320.227864583332,-0.22912755101965893,-0.40113989652623605,2.4442447284076145e-05,0.9999999991656183
2023-05-30,18633.849609375,18633.849609375,65.65647844356184,12.145957869298627,11617.86902305667,586.0397769794727,17800.1551171875,18303.65751953125,18370.46115451389,-0.16491991431815317,-0.32653752515323564,2.071714129313008e-05,0.9624402319879327
2023-05-31,18534.400390625,18534.400390625,60.79780968337417,8.724820133053612,11624.253521489416,584.3468989526737,17831.4001171875,18325.88505859375,18415.40017361111,-0.15764687352787202,-0.4816243885072189,2.7882625155619263e-05,5.924758089664938e-13
2023-06-01,18487.75,18487.75,57.6651800862863,1.5916382734304193,11626.67456149799,597.5978038933099,17861.443125,18337.48251953125,18446.994574652777,-0.02418484064295042,-0.26409291867624685,2.5074061582070783e-05,0.0001408467050575288
2023-06-02,18534.099609375,18534.099609375,56.20157260303416,-1.5628326789082791,11629.148563912153,565.5687458529646,17890.1241015625,18360.7375,18471.405598958332,0.22102285386398124,-0.3969474056397244,2.1672226867592568e-05,0.9944305818747707
2023-06-05,18593.849609375,18593.849609375,64.80703979645413,-1.1994184994342163,11631.5118130427,594.3430410989822,17922.2330859375,18377.2099609375,18498.722222222223,-0.03717411146594194,-0.4289723598025521,1.9347477545998147e-05,0.9996826688824598
2023-06-06,18599.0,18599.0,72.2355448974154,-2.1317986421909723,11633.54185935972,616.0947039318198,17952.0630859375,18393.8625,18533.56662326389,-0.044539835874203536,-0.42356328193177184,1.5917605357541642e-05,0.4211160225221902
2023-06-07,18726.400390625,18726.400390625,79.41516997983013,3.9790875473830454,11635.971594660958,678.488724108538,17983.5530859375,18414.4275390625,18578.594401041668,-0.05912476715612949,-0.6961079879306649,1.6923311238561583e-05,0.999999999999998
2023-06-08,18634.55078125,18634.55078125,70.88404971703523,0.18312193407206223,11638.63676402204,696.233469587467,18014.70609375,18431.305078125,18593.616753472223,-0.03531804441123333,-0.9322459015540221,2.1742238946483828e-05,2.190543194539016e-11
2023-06-09,18563.400390625,18563.400390625,62.54536437135412,-8.30271726013666,11640.675958739419,696.7085456096029,18047.0730859375,18443.73505859375,18589.700086805555,0.07768399877592566,-1.1157903920065462,2.1625196697543453e-05,7.702525049077494e-08
2023-06-12,18601.5,18601.5,62.714434613606265,-12.292233299982598,11642.325331665708,709.1804231606802,18079.3891015625,18453.867578125,18586.10568576389,0.1391335825137035,-0.9748699911515661,1.916417799869011e-05,0.9764385583817518
